"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Prevotella veroralis",0.479814376620841,0.844518665391559,0.0139226543855699,0.0152041960823955
"Prevotella veroralis ",0.491869564658054,0.847785508050512,0.0215171010830697,0.0227158283795013
"Prevotella zoogleoformans",0.497729410769562,0.846652856748528,0.0286506206014017,0.0299439889498689
"Propionibacterium acidipropionici",0.489508846130714,0.846063500751786,0.0242322476773255,0.0257714805021213
"Propionibacterium acnes",0.415141637308265,0.845092570048011,0.0102115406673504,0.0111485675530569
"Propionibacterium avidum",0.489361596694752,0.848444310809424,0.0195776021147725,0.0211181482492954
"Propionibacterium granulosum",0.482752789269925,0.843417717785902,0.0192147573521682,0.0208488023540869
"Prosthecochloris vibrioformis ",0.477496361122621,0.845917628098985,0.026817496713106,0.0285718055681149
"Providencia burhodogranariea",0.46669923959472,0.847278342300943,0.0283769920108345,0.0300035410715153
"Providencia sneebia",0.483060010217566,0.847872285871791,0.0218193285737851,0.0234047594063093
"Pseudomonas brassicacearum",0.4691017817778,0.843538377238166,0.00265639775702035,0.00316561008909831
"Pseudomonas chlororaphis",0.528713310290184,0.84844154323253,0.0271017848327362,0.0286407211330021
"Pseudomonas fluorescens",0.423495202460235,0.844781280782521,0.0167577622758453,0.0178040681228338
"Pseudomonas psychrotolerans",0.510941873884113,0.850602353037904,0.0353992202970266,0.0370075874378117
"Pseudomonas putida",0.378761671143352,0.842743739332869,0.00166142352346899,0.00209371799904048
"Pseudoxanthomonas spadix",0.414298053454814,0.844825886724981,0.00633740653895816,0.00706809451365516
"Pseudoxanthomonas suwonensis",0.48665233586658,0.844621074943138,0.0210224741335752,0.0225230637528594
"Ralstonia pickettii",0.457343914434407,0.847389346278092,0.019998175324368,0.0212534391273114
"Ralstonia pickettii ",0.460573101984491,0.846367681099773,0.0235725456251324,0.0249872939496548
"Ralstonia syzygii",0.468519773616888,0.847020339353133,0.0275471379179592,0.0290034600698695
"Ramlibacter tataouinensis",0.469232819629453,0.845644431806264,0.0263126767377809,0.0279484705745152
"Rhizobium etli",0.497623639441418,0.848123990926489,0.0270387760039756,0.0286230449789433
"Rhizobium lupini",0.486620904298129,0.844464858083146,0.0235275788790642,0.0248796788176808
"Rhizobium mesoamericanum",0.49300778824459,0.847731187011108,0.0184841577231854,0.0198375604824561
"Rhodobacter capsulatus",0.497058469158087,0.847672961329322,0.0103961820996664,0.0114521270047877
"Rhodobacter sphaeroides",0.483053254680129,0.848117380849221,0.040013017988651,0.0413973229509368
"Rhodococcus fascians",0.552113418093815,0.851315631578965,0.0290918681654245,0.0306510616489856
"Rhodococcus jostii",0.49462172865115,0.848674512365048,0.0300521692928295,0.031579461358245
"Rhodococcus qingshengii",0.539632615780529,0.851608980100314,0.0387252929029106,0.0406293041785175
"Rhodocyclus tenuis",0.50707642170289,0.850671593794971,0.0281866641963537,0.0297439014861094
"Rhodoferax ferrireducens",0.472127753606641,0.847307761209427,0.0196376317079536,0.020994384809382
"Rhodospirillum rubrum",0.484907429205853,0.84646822833416,0.034497902665002,0.0360157055408032
"Rhodothermus marinus",0.517429910582225,0.848646668781858,0.0188052449999206,0.0204550214426186
"Roseburia hominis",0.434545749790719,0.845478070839816,0.00716431042723442,0.00820109537326553
"Rothia dentocariosa",0.500764461726491,0.846535249429574,0.0282138694114208,0.0297076120531963
"Rothia mucilaginosa",0.4617351773961,0.84515339802407,0.00685427583734827,0.00779460169747972
"Ruminococcus albus",0.484847563351618,0.84841172315207,0.0190971481930271,0.020552180973704
"Ruminococcus bromii",0.523764763836961,0.851723663007559,0.025111922411098,0.0266746677030298
"Ruminococcus flavefaciens",0.501810716089615,0.845469849642972,0.0168637171896283,0.0183443521009708
"Ruminococcus gnavus",0.501522537872153,0.847599277316754,0.0156343774717433,0.0171911656063488
"Ruminococcus lactaris",0.502251426484267,0.847688356267453,0.0245160382148861,0.0264329180978774
"Ruminococcus torques",0.48236314319142,0.84548598475668,0.0186494938686066,0.0197808698896025
"Runella slithyformis",0.478144800742986,0.845121737027766,0.0184765619570095,0.0199043711815823
"Salinispora tropica",0.516706853201919,0.84841797121418,0.0423319071186732,0.044400428771839
"Saprospira grandis",0.509217187019173,0.850659332448856,0.0413256687486689,0.0429325444552369
"Selenomonas flueggei",0.45920741734252,0.844277374581372,0.0151658993036581,0.0165724420536124
"Selenomonas ruminantium",0.369344900435026,0.841957393250007,0.00549908203746333,0.00640544350662144
"Selenomonas sputigena",0.523453717742232,0.847630572841192,0.0397827239070221,0.0417852998395867
"Serratia ficaria",0.477470551838303,0.847528660805001,0.0186219441380237,0.0200616840809285
"Serratia proteamaculans",0.478367715347577,0.846803410825798,0.0294605062124272,0.0310125619083887
"Shewanella denitrificans",0.497421084449101,0.847524125302799,0.0273154549205429,0.0288091431344461
"Shigella boydii",0.296659216218777,0.841670499127475,0.000879757519515233,0.00110787216641177
"Shigella sonnei",0.474858125150292,0.847561083920158,0.0303997348072262,0.0323785016782159
"Shuttleworthia satelles",0.548423053446359,0.851068849282614,0.0336116440042458,0.035812053874641
"Silicibacter pomeroyi",0.506151249495224,0.846309341616139,0.01323661475177,0.0147063716309435
"Sinorhizobium medicae",0.514727389556047,0.846126026491466,0.0300615116513708,0.0316467974083405
"Slackia exigua",0.558261356089525,0.850428620217808,0.0334884349509618,0.0354721691446522
"Sodalis glossinidius",0.490120229943135,0.845224677897296,0.018036634195552,0.019477190644312
"Solibacillus silvestris",0.524519117985324,0.849098607128263,0.042791103276174,0.0446312076079913
"Solibacter usitatus",0.507245812881443,0.848412491501511,0.0434569129164701,0.0455048193571282
"Sphaerotilus natans",0.530506371118252,0.847182843107716,0.0253046833938781,0.0271303771442884
"Sphingobacterium canadense",0.505423140903646,0.847689077485081,0.0334063456986568,0.0349667158864206
"Sphingobacterium multivorum",0.513360491962279,0.848073357230084,0.024968991208234,0.0266697695146367
"Sphingobium chlorophenolicum",0.362461746949216,0.842870649598285,0.00997619958608741,0.0106370441053968
"Sphingobium indicum",0.496609203040833,0.846743089232735,0.0228359982514742,0.0244076216275287
"Sphingobium yanoikuyae",0.430570497191286,0.842398975675798,0.0189861836795203,0.0202217139177888
"Sphingomonas wittichii",0.490766771568829,0.847217149831144,0.0215461993884242,0.0231006365253299
"Sphingopyxis alaskensis",0.423180346318677,0.842865494418948,0.010649587718554,0.0119588172522479
"Spirochaeta africana",0.489532595656142,0.847214441383625,0.0355153023776219,0.0370316952324474
"Spirochaeta smaragdinae",0.457581674594571,0.843891878306096,0.0113587885076157,0.01275778505771
"Spirochaeta thermophila",0.52009836291788,0.84797105185589,0.0294932533028065,0.0310572602442631
"Spirulina subsalsa",0.502283347108056,0.851135091116254,0.016822829895896,0.0180119427316329
"Sporosarcina psychrophila",0.460115724369842,0.84804462363889,0.0133122289352265,0.0143828850665548
"Staphylococcus anginosus",0.480492534851906,0.846094422441019,0.0260215599290921,0.0275111769600274
"Staphylococcus capitis",0.448539827914071,0.845289128210367,0.0276546378172376,0.0289330063996626
"Staphylococcus carnosus",0.4728663248243,0.846097076843899,0.025524583365424,0.0270936369129554
"Staphylococcus epidermidis",0.471714088722741,0.846376847252031,0.0166423632503544,0.0179971313101001
"Staphylococcus haemolyticus",0.476792568143947,0.847139415719264,0.0437109475815281,0.0453304287681559
"Staphylococcus hominis",0.292765871907161,0.841336791096628,0.00481273371771643,0.0055185229978187
"Staphylococcus simiae",0.513226378182222,0.847923472837133,0.0281700365602528,0.0296428883189696
"Stenotrophomonas maltophilia",0.435302696417614,0.844943237257022,0.017125871569701,0.0182747474398558
"Streptobacillus moniliformis",0.459855551107537,0.8457330761867,0.0288685400098122,0.0304066175697213
"Streptococcus agalactiae",0.360989946164785,0.841462268269545,0.0103197216019073,0.0116654003197229
"Streptococcus anginosus",0.520497645760617,0.848049936270383,0.0304184631183299,0.0321745625531798
"Streptococcus australis",0.51777378337661,0.849940477867995,0.0324254180868133,0.0341351275790887
"Streptococcus constellatus",0.309243342889482,0.841848872853611,0.0131943446775463,0.0143154337229698
"Streptococcus devriesei",0.466003563023358,0.846812364548839,0.0111309916399712,0.0123641695714581
"Streptococcus hyointestinalis",0.524929139103334,0.846573795143986,0.0212913941350927,0.0228780164422804
"Streptococcus infantis",0.486838900248252,0.844649736574184,0.00780233178219156,0.00908700323994695
"Streptococcus intestinalis",0.488120050488342,0.846259837892406,0.0216508158398863,0.023257671425674
"Streptococcus mitis",0.52592475249257,0.849771349126066,0.038062005406026,0.0396710786052665
"Streptococcus oralis",0.480561016785868,0.845123828339842,0.0148190344238737,0.0161984447413805
"Streptococcus parasanguinis",0.474038861052595,0.848266832396123,0.0306514066857387,0.0323713648004255
"Streptococcus pseudopneumoniae",0.406718580430507,0.842723868675327,0.0100934550778177,0.0111535471976322
"Streptococcus ratti",0.448715001094478,0.846676625269474,0.0170861655531046,0.018091150380439
"Streptococcus salivarius",0.469528421173111,0.845822711442971,0.0142226841580434,0.015410001876091
"Streptococcus salivarius subsp. salivarius",0.4838050249901,0.844521608288688,0.0262513065855997,0.027646787320994
"Streptococcus sanguinis",0.531985804659306,0.850578130949217,0.0503856504717444,0.0524927826514816
"Streptococcus suis",0.483165163666248,0.846219210716773,0.0495900044037668,0.0515932261526862
"Streptococcus urinalis",0.517707144539052,0.845478526474614,0.0394816253989975,0.0411780596127377
"Streptococcus vestibularis",0.501418911037586,0.847622828130659,0.0111954358953615,0.0125479669929947
"Streptococcus waius",0.48159692189755,0.846275301027439,0.041659903066453,0.0433376320438355
"Streptomyces bingchenggensis",0.518461590198011,0.847659672323669,0.025629147729631,0.02730079627643
"Streptomyces cattleya",0.521643873175109,0.850565628090978,0.0356778680247427,0.0373997349665669
"Streptomyces globisporus",0.499217484832923,0.846094504426974,0.018327904367168,0.020017654157207
"Streptomyces mobaraensis",0.514286940759952,0.845651541687614,0.0204310268928125,0.022068133521257
"Streptomyces venezuelae",0.504612463641944,0.848305948276286,0.0295899250167084,0.0310903136192201
"Subdoligranulum variabile",0.526396131889933,0.848096556133963,0.0249661257691387,0.0267967170243971
"Succinivibrio dextrinosolvens",0.495997769095457,0.849270537030102,0.0339053960818542,0.035545427643159
"Sulfurihydrogenibium azorense",0.422839238922621,0.844491837861984,0.0153149222222943,0.0165295688303626
"Sulfurihydrogenibium yellowstonense",0.481637029708611,0.846069987052127,0.0107621458299204,0.0121275506064934
"Sutterella wadsworthensis",0.439278221871889,0.845068794531814,0.0177042866248075,0.0190976874297086
"Symbiobacterium thermophilum",0.565597747044938,0.851937762904851,0.0494457682367899,0.0512985267499289
"Synechococcus elongatus",0.485039805527429,0.846964125739318,0.0347925925548343,0.036369475346971
"Tannerella forsythia",0.491813503832195,0.846154888345226,0.0218966054034973,0.023316564970129
"Taylorella equigenitalis",0.445623848135198,0.844417766582786,0.0207811137871477,0.021973043340462
"Telluria mixta",0.505373517560344,0.849174866465388,0.039228090342185,0.0410823354412332
"Terrimonas ferruginea",0.482059254091972,0.845182006696116,0.0181709968085028,0.019671719283687
"Tetrasphaera australiensis",0.437883787177393,0.844069554878918,0.0115587161989891,0.0127809385975552
"Tetrasphaera elongata",0.493957513279684,0.84920838827819,0.0400969382849861,0.0416332291330422
"Tetrasphaera vanveenii",0.458675036963985,0.846024564936248,0.0115775123003108,0.0127544823853433
"Thermaerobacter subterraneus",0.49744589324321,0.848959425915657,0.0292621310722183,0.0307738866823063
"Thermoanaerobacter thermocopriae",0.4680472785764,0.846946338661718,0.0243118783752353,0.0255573502151271
"Thermobacillus composti",0.487783310186167,0.84609250992512,0.024615054256983,0.0260997994039869
"Thermobispora bispora",0.477705139525528,0.846095248932635,0.0131919446485735,0.0144921441459892
"Thermodesulfovibrio yellowstonii",0.485112529592256,0.847120565982814,0.0234990506507987,0.0252157918047412
"Thiobacillus denitrificans",0.478431193986073,0.845537752755838,0.0143057885721194,0.0156756339271764
"Treponema brennaborense",0.462198128940869,0.845148480724217,0.0328335025484642,0.0340781535105512
"Treponema primitia",0.512497387041698,0.849005466727324,0.0344006061084182,0.035781117208936
"Treponema succinifaciens",0.46260215512453,0.846719887206868,0.0117432299315825,0.0131231644832767
"Treponema vincentii",0.498063910158933,0.848230360961734,0.0200681435739969,0.0215916750684174
"Trichechus manatus latirostris ",0.476467371387046,0.846197210406164,0.0203554464497662,0.0219131551812004
"Truepera radiovictrix",0.53209901704093,0.848545564718984,0.0352255134388321,0.0369831987887817
"Variovorax paradoxus",0.486203134394246,0.845101270488735,0.0028298537666187,0.00343093361217847
"Veillonella atypica",0.50815604097118,0.849607829832255,0.0213374314390196,0.0229550943959337
"Veillonella parvula",0.526586120879874,0.851147646488198,0.0195512158288318,0.0208109551517758
"Veillonella ratti",0.463476181193131,0.844798137807387,0.0219058709668814,0.0230869539255484
"Verrucomicrobium spinosum",0.509323187185467,0.847703513304178,0.0454231584852579,0.046865866698744
"Verticillium albo-atrum",0.45028444299124,0.845897452804017,0.0193865872719183,0.0207884902095357
"Vibrio chagasii",0.480382077086795,0.84687547672373,0.0323482250049597,0.0338168538892549
"Vibrio cholerae",0.532075528527233,0.850718770556764,0.0392249216534691,0.0410451449154303
"Vibrio cyclitrophicus",0.503944911544228,0.846115049367217,0.0167894996991154,0.0181117149606254
"Victivallis vadensis",0.480093179745356,0.847700259544953,0.0241127588450837,0.0255792620846323
"Weissella viridescens",0.496881084864487,0.848340045760011,0.0153267399842507,0.0169689600917272
"Zunongwangia profunda",0.461455498239705,0.844747282857815,0.0167471212845287,0.0178978053303555
